proba_H,proba_D,proba_A,B365H,B365D,B365A,market_prob_H,market_prob_D,market_prob_A,ckfm_H,ckfm_D,ckfm_A,FTR
0.5045706028071058,0.012673685518199865,0.4827557116746943,1.6,3.03,2.08,0.4352967178693778,0.2298596530003315,0.3348436291302906,0.06927388493772796,-0.21718596748213165,0.1479120825444037,D
0.05866149927931852,0.8223887883705229,0.11894971235015861,2.42,4.42,1.75,0.34125401475311473,0.18684043341686374,0.4719055518300215,-0.2825925154737962,0.6355483549536591,-0.35295583947986287,H
0.4294794009448133,0.17488155016016868,0.3956390488950181,3.33,3.36,3.13,0.3273355432093002,0.32441290443064574,0.3482515523600542,0.1021438577355131,-0.14953135427047706,0.047387496534963935,A
0.2564363747804791,0.6872758040232114,0.05628782119630943,1.48,3.93,3.78,0.5655709619206432,0.21298855563423713,0.2214404824451196,-0.30913458714016406,0.4742872483889743,-0.16515266124881017,D
0.14702818763894437,0.31622523507157696,0.5367465772894786,2.01,4.08,1.65,0.368890861567293,0.1817329979780046,0.44937614045470237,-0.22186267392834863,0.13449223709357236,0.08737043683477624,H
0.4663277529860899,0.25768493649012064,0.27598731052378933,1.84,4.18,1.73,0.3993968783483745,0.1758110660672271,0.42479205558439836,0.06693087463771541,0.08187387042289354,-0.14880474506060903,H
0.5508857292161241,0.001492892686264407,0.4476213780976115,1.9,4.41,3.09,0.4888240801523842,0.21060447897721768,0.3005714408703981,0.0620616490637399,-0.20911158629095328,0.14704993722721338,A
0.20742674533755148,0.7464845423182845,0.0460887123441638,3.31,3.33,3.73,0.34705430363654144,0.34496989340449014,0.3079758029589684,-0.13962755829898996,0.4015146489137944,-0.26188709061480464,A
0.3450679883022914,0.25506022751241636,0.3998717841852923,2.38,4.26,2.45,0.39523910507899485,0.22081433570141026,0.3839465592195949,-0.05017111677670344,0.034245891811006096,0.01592522496569737,D
0.03812220815023894,0.4931915175057549,0.4686862743440062,2.38,3.02,2.51,0.3654587881359201,0.2880105681336059,0.34653064373047404,-0.32733657998568116,0.20518094937214898,0.12215563061353218,A
0.2859824711250228,0.32164544061138267,0.3923720882635946,3.0,4.0,3.15,0.37004405286343617,0.27753303964757714,0.3524229074889868,-0.08406158173841338,0.04411240096380553,0.039949180774607795,H
0.4427180545717165,0.08516515212970101,0.47211679329858247,1.72,4.06,2.31,0.46120481927710844,0.19538726333907058,0.343407917383821,-0.018486764705391956,-0.11022211120936957,0.1287088759147615,H
0.8307322280250232,0.09659150374605391,0.07267626822892279,2.42,3.95,1.67,0.326609529185172,0.20010001534889013,0.4732904554659379,0.5041226988398513,-0.10350851160283622,-0.40061418723701514,A
0.12819916041218563,0.4842289633949857,0.3875718761928287,2.3,3.23,3.51,0.422414146419616,0.3007902590604077,0.27679559451997626,-0.29421498600743035,0.18343870433457804,0.11077628167285242,A
0.5428996503690752,0.25442260414560464,0.20267774548532025,2.65,4.28,3.23,0.4099045540667558,0.25379604398993055,0.3362994019433136,0.13299509630231937,0.000626560155674083,-0.13362165645799334,D
0.14161170778987114,0.3531130332664701,0.5052752589436588,3.5,3.09,3.11,0.30692847949051255,0.3476536175458881,0.34541790296359937,-0.1653167717006414,0.005459415720582006,0.1598573559800594,A
0.07398920547841653,0.19877935041716394,0.7272314441044194,3.02,2.89,3.53,0.3447673377244416,0.36027590308920887,0.2949567591863495,-0.2707781322460251,-0.16149655267204494,0.4322746849180699,H
0.12743621962362212,0.6135064165518458,0.25905736382453215,2.24,4.02,3.36,0.4496644295302013,0.2505592841163311,0.29977628635346754,-0.3222282099065792,0.3629471324355147,-0.040718922528935386,A
0.39771659216164784,0.21141454372446908,0.39086886411388305,3.14,3.61,2.14,0.2996617585452514,0.2606476237762021,0.4396906176785465,0.09805483361639644,-0.04923308005173302,-0.04882175356466345,H
0.7021219210363202,0.0574153284252734,0.24046275053840643,1.76,4.24,2.52,0.47314722970100614,0.1964007368570214,0.3304520334419725,0.22897469133531406,-0.138985408431748,-0.08998928290356606,H
0.5788224826537456,0.153049878483252,0.26812763886300245,1.46,3.45,1.93,0.4587860789758359,0.1941529493636871,0.34706097166047695,0.12003640367790969,-0.041103070880435105,-0.0789333327974745,H
0.5754802256623792,0.13242871225732153,0.29209106208029934,1.83,3.09,1.94,0.39439455245238325,0.23357347281160568,0.3720319747360111,0.18108567320999597,-0.10114476055428415,-0.07994091265571174,H
0.8886348972708813,0.05792661005453524,0.05343849267458329,2.11,4.22,3.36,0.4699300699300699,0.23496503496503496,0.29510489510489507,0.4187048273408114,-0.1770384249104997,-0.2416664024303118,H
0.6294802527163461,0.11265932621259786,0.2578604210710561,2.47,3.73,3.83,0.4334432675649517,0.2870254345537348,0.2795312978813135,0.1960369851513944,-0.17436610834113694,-0.021670876810257367,H
0.1019757604812678,0.8117679623412349,0.08625627717749729,2.69,3.12,4.1,0.39709689636118684,0.342368798465254,0.2605343051735592,-0.29512113587991906,0.46939916387598096,-0.1742780279960619,H
0.1256835953811048,0.46141077086500926,0.41290563375388595,3.31,4.02,3.23,0.351104994037656,0.2890939130011546,0.35980109296118934,-0.2254213986565512,0.17231685786385464,0.05310454079269661,H
0.08434152370120049,0.6646508616482818,0.2510076146505176,2.47,3.67,2.08,0.3495862356373162,0.2352801095433709,0.41513365481931297,-0.26524471193611576,0.42937075210491094,-0.1641260401687954,D
0.74372436407435,0.16152971573872382,0.09474592018692622,2.45,3.83,1.87,0.3390006200567044,0.21685418254280048,0.4441451974004951,0.40472374401764566,-0.055324466804076655,-0.34939927721356884,H
0.5080844294451515,0.267792754271612,0.22412281628323635,1.51,3.58,3.71,0.5468079062318596,0.2306368543044994,0.22255523946364092,-0.038723476786708066,0.03715589996711258,0.0015675768195954343,H
0.4461098845993202,0.4948457643069113,0.059044351093768585,1.47,4.21,3.1,0.5484373883773801,0.1914971403597978,0.26006547126282215,-0.10232750377805988,0.3033486239471135,-0.20102112016905355,A
0.3800008852084898,0.05865668116848092,0.5613424336230292,2.56,4.21,3.21,0.41569950752553886,0.25277689768773864,0.33152359478672255,-0.03569862231704907,-0.19412021651925773,0.2298188388363066,A
0.2500349737955992,0.73326690087005,0.01669812533435089,2.32,4.01,3.63,0.4509232956745588,0.26088330323316117,0.28819340109228,-0.2008883218789596,0.4723835976368888,-0.2714952757579291,A
0.08468576376756175,0.47793484393859803,0.43737939229384026,3.16,2.98,3.43,0.3353807789480592,0.35563867834760643,0.3089805427043344,-0.2506950151804974,0.1222961655909916,0.12839884958950587,H
0.09655222446007733,0.8057330612637958,0.09771471427612677,1.74,4.23,3.77,0.5339353335275269,0.21963297407515292,0.24643169239732016,-0.43738310906744954,0.5861000871886429,-0.1487169781211934,A
0.13567170864340247,0.6089748149120919,0.25535347644450557,1.45,3.94,1.75,0.4552507345416131,0.16754151398105047,0.3772077514773365,-0.31957902589821063,0.4414333009310415,-0.12185427503283092,H
0.6706775178137628,0.030239782422246377,0.29908269976399066,2.34,3.98,3.54,0.444650634349555,0.26142775989395944,0.2939216057564855,0.22602688346420785,-0.23118797747171307,0.00516109400750514,H
0.013853836033830036,0.026216152363014895,0.959930011603155,1.9,3.42,3.81,0.4867972742759795,0.27044293015332194,0.24275979557069846,-0.47294343824214946,-0.24422677779030705,0.7171702160324566,H
0.10415625949096953,0.5280452007012584,0.36779853980777205,1.5,4.29,2.34,0.5023419203747073,0.1756440281030445,0.32201405152224827,-0.39818566088373775,0.3524011725982139,0.04578448828552378,A
0.1551826585054986,0.8367927798010503,0.008024561693451164,2.92,4.03,3.27,0.3820392472915658,0.2768125563502164,0.3411481963582178,-0.2268565887860672,0.5599802234508339,-0.33312363466476663,H
0.2088583448354832,0.633760375615316,0.15738127954920106,1.63,2.99,2.42,0.45071352489395233,0.24570670420640212,0.3035797708996456,-0.24185518005846912,0.38805367140891384,-0.14619849135044455,H
0.8224243789668396,0.01598296312769294,0.16159265790546756,2.68,3.49,4.09,0.4126834063344753,0.31690301689868017,0.2704135767668445,0.4097409726323643,-0.30092005377098724,-0.10882091886137696,H
0.053876376134788156,0.23465614326098425,0.7114674806042276,1.99,4.31,1.69,0.3788981424164711,0.1749436898860273,0.4461581676975015,-0.3250217662816829,0.05971245337495695,0.2653093129067261,A
0.18772883283858363,0.6724573032781855,0.13981386388323078,1.76,2.88,3.11,0.45934192171986543,0.2807089521621399,0.25994912611799453,-0.2716130888812818,0.3917483511160456,-0.12013526223476376,D
0.16556074785756597,0.12389606223352174,0.7105431899089123,2.2,4.43,2.03,0.38754314821438574,0.19245935125770852,0.4199975005279058,-0.22198240035681976,-0.06856328902418678,0.2905456893810065,H
0.6298410685697888,0.2887985159966768,0.08136041543353437,3.08,3.95,3.45,0.3741814138030451,0.29176677329452627,0.3340518129024287,0.25565965476674374,-0.002968257297849497,-0.25269139746889435,D
0.2315348618021449,0.3604626865604758,0.40800245163737925,2.22,3.87,2.06,0.3771715680708527,0.21636198478483024,0.40646644714431707,-0.14563670626870784,0.14410070177564557,0.001536004493062182,D
0.5485296842752122,0.23766583664781474,0.21380447907697314,2.98,3.26,2.21,0.3065108997158076,0.2801848101696646,0.4133042901145279,0.24201878455940462,-0.042518973521849884,-0.19949981103755476,D
0.03615166762793424,0.5833515464272009,0.38049678594486486,1.66,3.22,2.89,0.47848666214187285,0.24667324818494063,0.27484008967318646,-0.4423349945139386,0.33667829824226025,0.1056566962716784,H
0.033609095501972254,0.5902072681957766,0.3761836363022511,3.02,4.4,3.98,0.4089715924483181,0.28070322936225467,0.31032517818942723,-0.3753624969463458,0.30950403883352195,0.06585845811282387,A
0.06263030924076755,0.4503367090416744,0.487032981717558,1.9,3.31,2.15,0.406878019496298,0.2335553586232526,0.3595666218804494,-0.3442477102555304,0.21678135041842178,0.12746635983710858,H
0.036312742115571534,0.5836427475255269,0.3800445103589016,2.82,4.12,1.98,0.32167699805990635,0.22017697440022715,0.45814602753986666,-0.2853642559443348,0.36346577312529976,-0.07810151718096509,D
0.48994773192330315,0.27492540554584594,0.2351268625308509,2.59,3.47,3.57,0.4045490913247228,0.30195450908675275,0.29349639958852436,0.08539864059858038,-0.027029103540906818,-0.05836953705767345,H
0.5524594920338077,0.413794563813646,0.03374594415254625,3.35,3.04,2.9,0.3070172383771548,0.3383249172906147,0.3546578443322306,0.24544225365665295,0.07546964652303129,-0.3209119001796843,H
0.24148401739257822,0.5518833673141199,0.20663261529330199,2.21,2.82,3.97,0.42728414238988144,0.33485743073816954,0.23785842687194914,-0.18580012499730322,0.21702593657595037,-0.03122581157864715,H
0.02929523877767667,0.8472481047143493,0.12345665650797415,1.54,3.73,1.98,0.45648626597769926,0.1884688604840903,0.35504487353821057,-0.4271910272000226,0.658779244230259,-0.2315882170302364,D
0.34004369429026393,0.20451040107626914,0.45544590463346707,1.44,4.46,3.28,0.5675709230864734,0.18325159848531877,0.24917747842820784,-0.22752722879620946,0.021258802590950365,0.20626842620525923,H
0.5950733317079583,0.30841996918199976,0.09650669911004194,3.14,3.43,2.21,0.29973625834819434,0.27439412571817207,0.4258696159336336,0.29533707335976395,0.0340258434638277,-0.32936291682359164,A
0.3356332960123072,0.33793902611479804,0.3264276778728948,2.5,3.41,2.01,0.33591778123024296,0.24627403316000213,0.41780818560975497,-0.0002844852179357815,0.09166499295479591,-0.09138050773686018,H
0.053796563150048674,0.11831571356938837,0.827887723280563,3.03,3.38,3.38,0.35805084745762716,0.3209745762711865,0.3209745762711865,-0.3042542843075785,-0.20265886270179811,0.5069131470093766,D
0.9396410706180992,0.017505187350901143,0.04285374203099983,1.89,3.68,3.14,0.4727019840458172,0.2427735733278789,0.28452444262630394,0.466939086572282,-0.22526838597697776,-0.2416707005953041,A
0.16422743222235317,0.6319780056936056,0.20379456208404112,2.12,3.55,3.56,0.4560610872138341,0.27235197320938825,0.27158693957677765,-0.29183365499148095,0.3596260324842174,-0.06779237749273653,D
0.3684060326064973,0.05961670161119261,0.5719772657823102,1.46,4.3,2.4,0.513381753059397,0.17431101382946973,0.3123072331111333,-0.14497572045289975,-0.11469431221827711,0.25967003267117694,A
0.4666805768905807,0.12939450748171347,0.40392491562770577,3.42,3.66,2.76,0.3151038742279618,0.2944413250982594,0.39045480067377886,0.15157670266261886,-0.1650468176165459,0.013470114953926915,D
0.7750319818580387,0.05291309826538782,0.1720549198765735,2.8,3.66,2.65,0.35440494025651337,0.2711294624913217,0.3744655972521651,0.4206270416015253,-0.21821636422593388,-0.2024106773755916,H
0.12198834906564691,0.5674116810200115,0.3105999699143415,3.36,3.04,4.16,0.3432939541348158,0.3794301598332175,0.27727588603196657,-0.22130560506916885,0.187981521186794,0.033324083882374955,A
0.32371184417271476,0.514183050598529,0.16210510522875632,1.96,4.47,2.36,0.4407252673796791,0.19324866310160427,0.3660260695187166,-0.11701342320696434,0.3209343874969247,-0.20392096428996026,H
0.7254333801993393,0.22399509857482314,0.05057152122583739,2.68,3.22,2.37,0.3374844113458868,0.2808876467102412,0.381627941943872,0.38794896885345254,-0.05689254813541805,-0.3310564207180346,D
0.3781907074902632,0.5007930653912545,0.12101622711848227,2.82,2.92,2.52,0.3241700148022838,0.3130683019665891,0.36276168323112706,0.05402069268797938,0.18772476342466538,-0.2417454561126448,A
0.419760988241034,0.5103105249998742,0.06992848675909179,2.07,3.93,3.07,0.4543421037766757,0.2393099630579437,0.3063479331653807,-0.03458111553564169,0.27100056194193045,-0.23641944640628892,H
0.9158341008401238,0.03382781972134807,0.05033807943852803,3.18,3.81,2.26,0.308477709470788,0.25746958428270494,0.43405270624650705,0.6073563913693358,-0.22364176456135687,-0.383714626807979,H
0.05801043194165037,0.6393790287842575,0.30261053927409215,3.39,3.51,3.98,0.354915665038147,0.34278179614795395,0.30230253881389907,-0.29690523309649663,0.2965972326363035,0.0003080004601930808,D
0.09701861081957708,0.3412729857565464,0.5617084034238764,3.26,3.52,2.29,0.29853266867643896,0.27648196019465654,0.42498537112890433,-0.20151405785686188,0.06479102556188987,0.13672303229497207,A
0.022605823556825614,0.555225633054851,0.4221685433883233,2.95,4.13,3.93,0.40569237575578826,0.2897802683969916,0.3045273558472202,-0.38308655219896265,0.26544536465785934,0.11764118754110314,A
0.15100397565308468,0.7329181685213692,0.11607785582554615,1.98,3.13,1.87,0.37155226590321905,0.23503945255219608,0.3934082815445848,-0.22054829025013437,0.4978787159691731,-0.27733042571903865,D
0.6625828608702015,0.1763405655457081,0.1610765735840904,1.99,4.19,3.31,0.481661046263271,0.22876025824914303,0.2895786954875859,0.18092181460693046,-0.05241969270343494,-0.12850212190349553,D
0.0631049452070617,0.7429478265564333,0.19394722823650484,3.42,3.9,3.96,0.3648890022965041,0.31997958662924214,0.3151314110742536,-0.30178405708944245,0.4229682399271912,-0.12118418283774873,A
0.1752407562168846,0.01256044618082177,0.8121987976022937,1.42,3.51,2.04,0.4760461127288683,0.19258845586182136,0.33136543140931024,-0.3008053565119837,-0.18002800968099958,0.4808333661929835,H
0.17719682748102422,0.3004074140298616,0.5223957584891143,2.9,3.58,4.12,0.3977820688464816,0.3222256982275968,0.2799922329259215,-0.22058524136545737,-0.021818284197735183,0.24240352556319283,H
0.051544299125308904,0.819165716041235,0.12928998483345605,2.88,3.24,2.78,0.34189669308554255,0.30390817163159334,0.3541951352828642,-0.29035239396023366,0.5152575444096417,-0.22490515044940818,A
0.4398013654677758,0.3849568721697165,0.1752417623625076,2.71,4.08,4.06,0.42887101868776567,0.2848628580009424,0.2862661233112919,0.010930346780010147,0.10009401416877411,-0.11102436094878432,A
0.5497605761496211,0.16749102019426773,0.2827484036561111,3.48,3.67,3.36,0.33512702605746336,0.3177771255258781,0.34709584841665847,0.2146335500921578,-0.15028610533161038,-0.06434744476054738,A
0.6197605106140703,0.22103229812254124,0.15920719126338848,2.05,3.35,2.38,0.4043205963640052,0.24742006643170464,0.34825933720429014,0.21543991425006515,-0.026387768309163395,-0.18905214594090167,H
0.23903465358226245,0.6177907263933653,0.14317462002437237,2.11,3.81,2.09,0.39011067073618816,0.21604554206124857,0.39384378720256324,-0.1510760171539257,0.4017451843321167,-0.2506691671781909,H
0.05994174792928427,0.39093280251736995,0.5491254495533459,1.57,4.49,2.39,0.49836295494759136,0.17426054326675244,0.32737650178565625,-0.4384212070183071,0.2166722592506175,0.2217489477676896,H
0.19883273167094692,0.5141375560252286,0.28702971230382446,2.33,3.54,1.84,0.341939209407318,0.22506168302798046,0.4329991075647015,-0.14310647773637106,0.28907587299724813,-0.14596939526087704,H
0.1776050319300593,0.24856652898069367,0.5738284390892471,1.95,4.37,1.97,0.41049690299877456,0.1831736752511694,0.406329421750056,-0.23289187106871526,0.06539285372952428,0.1674990173391911,H
0.42851349364595304,0.3947096298328057,0.17677687652124127,2.12,3.39,1.87,0.36244246876876024,0.22666018695863474,0.41089734427260516,0.0660710248771928,0.16804944287417098,-0.2341204677513639,A
0.2901536789437745,0.10040767967995018,0.6094386413762752,3.15,2.89,2.7,0.30706569860102706,0.3346909863644413,0.35824331503453155,-0.016912019657252586,-0.2342833066844911,0.2511953263417437,H
